,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
4201,SN_hella,10,1,1,0,146.1734,0,0,,,1,2,,,103.589691,,,0,0,993.25,,
4202,SN_Inn8,10,1,0,3,37.453186,0,0,,,0,0,,,0.0,,,1,0,965.103,,
4203,SN_aCROOOOO,10,1,1,2,139.041855,0,2,,,1,2,,,100.599586,,,0,0,983.749,,
4204,ELV_Grisly,13,1,0,0,100.0,1,1,,,1,1,,,92.42459,,,0,0,948.875,,
4205,ELV_SteeZybb,13,1,1,1,123.351311,0,0,,,1,1,,,40.279232,,,0,0,761.502,,
4206,ELV_BeaMz,13,0,0,0,0.0,0,1,,,0,0,,,0.0,,,0,0,772.243,,
4207,ELV_GodKu,13,1,1,1,95.3947,1,1,,,1,1,,,1.055862,,,0,0,948.882,,
4208,WIP_Joker,9,0,0,0,58.47164,0,0,,,0,0,,,0.0,,,0,0,769.699,,
4209,WIP_Zrayven,9,2,0,3,207.7183,0,4,,,1,2,,,66.41836,,,0,0,1009.611,,
4210,WIP_Supernova,9,0,0,0,0.0,0,2,,,0,0,,,0.0,,,0,0,773.929,,
4211,WIP_FrostBP,9,1,0,0,127.023636,1,0,,,1,1,,,9.316865,,,0,0,774.44,,
4212,OA_Filthy,7,1,0,4,100.0,0,3,,,0,0,,,0.0,,,0,0,1094.783,,
4213,OA_Hadez,7,1,0,5,54.85,0,5,,,1,1,,,23.55441,,,0,0,1148.521,,
4214,OA_Soko,7,1,1,2,339.815,0,5,,,1,2,,,44.9379349,,,1,0,1121.573,,
