,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
283,teBATTLE_azverin,5,1,0,3,226.403381,0,5,1000,0,0,0,0,0,0,0,1,0,1833,1500,0
284,teBATTLE_Camca,5,0,0,3,240.240341,0,7,1000,0,0,0,0,0,0,0,0,0,1833,1500,0
285,NAVI_Drainys,2,1,3,4,653.473267,0,2,1000,0,2,3,0,0,189,0,0,0,1978,1500,0
286,NAVI_iLame,2,3,0,2,446.383484,0,3,1000,0,0,0,0,0,0,0,0,0,1978,1500,0
287,NAVI_POKAMOLODOY,2,0,0,2,36.3208,0,0,1000,0,0,0,0,0,0,0,0,0,1901,1500,0
288,NAVI_ubah,2,3,3,3,395.0346,1,2,1000,0,2,7,0,0,200,0,0,0,1978,1500,0
289,AVANGAR_DieZzz,4,1,0,5,187.130829,1,4,1000,0,1,2,0,0,259,0,0,0,1680,1500,0
290,AVANGAR_MuMiNo,4,2,2,3,241.545609,0,1,1000,0,1,1,0,0,68,0,0,0,1848,1500,0
291,AVANGAR_0nuqtive,4,1,0,5,42.7235565,0,1,1000,0,1,1,0,0,166,0,0,0,1840,1500,0
292,AVANGAR_keeN,4,0,1,5,148.197433,0,1,1000,0,0,0,0,0,0,0,1,0,1676,1500,0
293,QBFire_P1NN,13,1,0,2,215.594452,0,4,1000,0,1,1,0,0,65,0,0,0,1165,1500,0
